11264,0.7323,0.6689,10.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,25.1641,22.9641,82.0000,,11264,0.1909,,0.1985,,1.016,,10.55,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,24.9077,21.9564,110.0000,,16438,0.1952,,0.1895,,0.9142,,10.58,
75645,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2024,14.0561,4.0000,24.4984,22.2447,84.0000,,75645,0.1775,,0.2019,,1.01,,9.795,
79856,0.6693,0.6693,0.0000,0.7872,0.7440,6.0000,14.0544,13.8350,6.0000,25.5110,22.9353,96.0000,,79856,0.191,,0.2246,,0.9137,,10.17,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,25.4220,21.9610,129.0000,,96867,0.1832,,0.2167,,0.9368,,10.55,
