11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,15.0619,11.5145,97.0000,62.2443,36.5416,958.0000,,11264,0.09548,,0.0901,,0.4117,,0.427,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,63.4505,36.0307,1022.0000,,16438,0.09456,,0.1007,,0.323,,0.4536,
75645,0.6693,0.6693,0.0000,0.8027,0.7307,10.0000,14.0544,13.8350,6.0000,54.7210,33.3646,796.0000,,75645,0.08501,,0.07767,,0.311,,0.4567,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,63.2234,36.7427,987.0000,,79856,0.1054,,0.0918,,0.4112,,0.4454,
96867,0.6693,0.6693,0.0000,0.7819,0.7315,7.0000,14.0544,13.8350,6.0000,62.7078,34.6977,1044.0000,,96867,0.09767,,0.09718,,0.345,,0.4428,
