11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,22.9220,19.5415,252.0000,,11264,2.209,,1.931,,28.36,,57.41,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,23.7713,21.8530,143.0000,,16438,2.155,,1.997,,27.52,,55.9,
75645,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,23.6070,21.9435,124.0000,,75645,1.948,,1.599,,20.96,,64.72,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,22.6923,19.6069,230.0000,,79856,2.298,,1.692,,23.72,,53.19,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,23.6768,21.8390,137.0000,,96867,2.086,,1.692,,26.96,,57.94,
