11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,26.0237,21.7041,161.0000,,11264,0.2539,,0.2226,,1.167,,10.97,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,26.7378,23.4646,122.0000,,16438,0.2124,,0.2071,,1.12,,10.73,
75645,0.6693,0.6693,0.0000,0.8652,0.7644,14.0000,14.0544,13.8350,6.0000,26.2668,21.3838,182.0000,,75645,0.2326,,0.2157,,1.122,,11.16,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,24.8077,22.2589,95.0000,,79856,0.2089,,0.2206,,1.097,,11.24,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.5242,10.8671,100.0000,25.5070,22.4484,114.0000,,96867,0.2114,,0.2413,,1.292,,10.99,
