11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,24.1087,21.3184,104.0000,,11264,0.1409,,0.1321,,0.2827,,3.989,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,24.0046,21.6973,86.0000,,16438,0.1688,,0.1068,,0.2936,,2.619,
75645,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,15.0368,10.7945,116.0000,23.9190,22.2824,61.0000,,75645,0.1675,,0.1219,,0.2957,,2.373,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,23.4053,19.2199,156.0000,,79856,0.1474,,0.1227,,0.2132,,2.898,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,24.4020,22.2825,79.0000,,96867,0.1395,,0.1473,,0.2961,,2.024,
