11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.8571,23.1339,203.0000,,11264,0.298,,0.3077,,1.677,,15.86,
16438,0.7222,0.6683,17.0000,0.7156,0.7156,0.0000,14.2920,13.8350,25.0000,24.8962,22.7901,157.0000,,16438,0.3233,,0.3171,,1.673,,15.86,
75645,0.6693,0.6693,0.0000,0.7771,0.7375,11.0000,14.2871,14.2871,0.0000,25.1213,22.1030,225.0000,,75645,0.3132,,0.3243,,1.785,,16.08,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,26.4998,22.3412,310.0000,,79856,0.3219,,0.3067,,1.715,,15.14,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,26.3344,22.0820,317.0000,,96867,0.3198,,0.3133,,1.856,,15.33,
