11264,0.7941,0.7053,28.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.1325,22.3556,207.0000,,11264,0.2233,,0.2517,,1.206,,13.08,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.0105,22.5153,186.0000,,16438,0.2547,,0.2499,,1.33,,12.95,
75645,0.7341,0.6866,15.0000,0.7870,0.7402,13.0000,14.2920,13.8350,25.0000,24.3392,21.8306,187.0000,,75645,0.2454,,0.2251,,1.209,,13.17,
79856,0.7508,0.6779,23.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,24.6762,22.0201,198.0000,,79856,0.2233,,0.2378,,1.089,,13.3,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2920,13.8350,25.0000,25.0631,21.8704,238.0000,,96867,0.2555,,0.2418,,1.122,,12.59,
