11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.6029,22.3699,241.0000,,11264,0.3814,,0.4261,,1.873,,15.65,
16438,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.4080,22.4567,220.0000,,16438,0.3773,,0.363,,1.848,,16.49,
75645,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.7908,22.9200,214.0000,,75645,0.4056,,0.3968,,1.533,,15.54,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,24.9053,22.5980,172.0000,,79856,0.4342,,0.3948,,1.719,,15.45,
96867,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.2871,14.2871,0.0000,25.2446,21.8909,250.0000,,96867,0.4165,,0.3666,,1.668,,15.64,
