11264,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,23.5264,21.9166,60.0000,,11264,2.391,,2.25,,4.585,,36.4,
16438,0.6693,0.6693,0.0000,0.7150,0.7150,0.0000,14.0544,13.8350,6.0000,23.5749,21.3480,83.0000,,16438,2.497,,2.414,,4.669,,37.91,
75645,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,23.1678,21.7190,54.0000,,75645,2.255,,2.375,,5.139,,35.68,
79856,0.6693,0.6693,0.0000,0.7156,0.7156,0.0000,14.0544,13.8350,6.0000,23.4556,21.7653,63.0000,,79856,2.481,,2.457,,4.613,,35.64,
96867,0.6693,0.6693,0.0000,0.7149,0.7149,0.0000,14.0544,13.8350,6.0000,23.5973,22.2558,50.0000,,96867,2.433,,2.273,,5.839,,35.73,
